rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1612714731474130003,,1758,,0,0,'',,-0.0260009765625,0.548950195312,-0.634033203125,0.544006347656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,5.9375,-4.1875,1.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.189999997616,0.699999988079,0.40000000596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731529935139,,1759,,0,0,'',,-0.0264892578125,0.549377441406,-0.63330078125,0.544372558594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.0625,1.625,-2.8125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.219999998808,0.0900000035763,0.0799999982119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731595701541,,1760,,0,0,'',,-0.0270385742188,0.550231933594,-0.633178710938,0.543701171875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.375,7.8125,-3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0,-0.00999999977648,-0.20000000298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731646552316,,1761,,0,0,'',,-0.0264282226562,0.554077148438,-0.633056640625,0.539916992188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.125,-4.5,0.125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.370000004768,-0.230000004172,0.330000013113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731705164988,,1762,,0,0,'',,-0.026611328125,0.554321289062,-0.633361816406,0.539367675781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6875,4.5,-2.4375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.550000011921,-0.0799999982119,0.20000000298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731760931432,,1763,,0,0,'',,-0.0269775390625,0.555114746094,-0.6328125,0.539123535156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.6875,-4.3125,2.6875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.129999995232,0.109999999404,0.019999999553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731808670030,,1764,,0,0,'',,-0.028076171875,0.556396484375,-0.631469726562,0.539306640625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-7.875,5.5,-2.4375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.519999980927,-0.20000000298,0.280000001192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731871210251,,1765,,0,0,'',,-0.0286254882812,0.559753417969,-0.629211425781,0.538452148438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-10.5625,7.5625,2.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.810000002384,0.019999999553,-0.340000003576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731935051317,,1766,,0,0,'',,-0.02685546875,0.571044921875,-0.627563476562,0.528564453125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,39.9375,-44.0625,10.0625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.74000000954,-0.730000019073,0.509999990463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1612714731983162725,,1767,,0,0,'',,-0.0280151367188,0.560180664062,-0.628723144531,0.538635253906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.375,-13.125,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.370000004768,-0.0299999993294,-0.070000000298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
